ID,Visitor_Team,V_Team_PTS,Home_Team,H_Team_PTS,True_Result,Predicted_Result,Confidence,Date
1687,TOR,7,OAK,8,1,0,0.574082811262,2016-07-15
1688,TOR,4,OAK,5,1,0,0.574082811262,2016-07-16
1689,TOR,5,OAK,3,0,0,0.574082811262,2016-07-17
1690,HOU,4,OAK,7,1,0,0.542963619304,2016-07-18
1691,HOU,3,OAK,4,1,0,0.542963619304,2016-07-19
1692,HOU,7,OAK,0,0,0,0.542963619304,2016-07-20
1693,TBR,7,OAK,3,0,1,0.539278724698,2016-07-21
1694,TBR,0,OAK,1,1,1,0.539278724698,2016-07-22
1695,TBR,3,OAK,4,1,1,0.539278724698,2016-07-23
1696,TBR,2,OAK,3,1,1,0.539278724698,2016-07-24
1697,CHC,7,OAK,2,0,0,0.658048640736,2016-08-05
1698,CHC,4,OAK,0,0,0,0.658048640736,2016-08-06
1699,CHC,3,OAK,1,0,0,0.658048640736,2016-08-07
1700,BAL,2,OAK,3,1,0,0.561190361486,2016-08-08
1701,BAL,1,OAK,2,1,0,0.561190361486,2016-08-09
1702,BAL,0,OAK,1,1,0,0.561190361486,2016-08-10
1703,BAL,9,OAK,6,0,0,0.561190361486,2016-08-11
1704,SEA,3,OAK,6,1,0,0.555477967961,2016-08-12
1705,SEA,4,OAK,3,0,0,0.555477967961,2016-08-13
1706,SEA,8,OAK,4,0,0,0.555477967961,2016-08-14
1707,CLE,1,OAK,0,0,0,0.597554362918,2016-08-22
1708,CLE,1,OAK,9,1,0,0.597554362918,2016-08-23
1709,CLE,1,OAK,5,1,0,0.597554362918,2016-08-24
1710,BOS,16,OAK,2,0,0,0.610922465376,2016-09-02
1711,BOS,11,OAK,2,0,0,0.610922465376,2016-09-03
1712,BOS,0,OAK,1,1,0,0.610922465376,2016-09-04
1713,LAA,10,OAK,7,0,1,0.517421382454,2016-09-05
1714,LAA,2,OAK,3,1,1,0.517421382454,2016-09-06
1715,LAA,1,OAK,4,1,1,0.517421382454,2016-09-07
1716,SEA,3,OAK,2,0,0,0.555477967961,2016-09-09
1717,SEA,14,OAK,3,0,0,0.555477967961,2016-09-10
1718,SEA,3,OAK,2,0,0,0.555477967961,2016-09-11
1719,HOU,4,OAK,2,0,0,0.542963619304,2016-09-19
1720,HOU,2,OAK,1,0,0,0.542963619304,2016-09-20
1721,HOU,6,OAK,5,0,0,0.542963619304,2016-09-21
1722,TEX,3,OAK,0,0,0,0.595666439389,2016-09-23
1723,TEX,5,OAK,0,0,0,0.595666439389,2016-09-24
1724,TEX,1,OAK,7,1,0,0.595666439389,2016-09-25
1725,SDP,4,PHI,3,0,1,0.538428144646,2016-04-11
1726,SDP,0,PHI,3,1,1,0.538428144646,2016-04-12
1727,SDP,1,PHI,2,1,1,0.538428144646,2016-04-13
1728,SDP,0,PHI,3,1,1,0.538428144646,2016-04-14
1729,WSN,9,PHI,1,0,0,0.617407514083,2016-04-15
1730,WSN,8,PHI,1,0,0,0.617407514083,2016-04-16
1731,WSN,2,PHI,3,1,0,0.617407514083,2016-04-17
1732,NYM,5,PHI,2,0,0,0.562677628007,2016-04-18
1733,NYM,11,PHI,1,0,0,0.562677628007,2016-04-19
1734,NYM,4,PHI,5,1,0,0.562677628007,2016-04-20
1735,CLE,3,PHI,4,1,0,0.604043088677,2016-04-29
1736,CLE,3,PHI,4,1,0,0.604043088677,2016-04-30
1737,CLE,1,PHI,2,1,0,0.604043088677,2016-05-01
1738,CIN,2,PHI,3,1,1,0.557722974407,2016-05-13
1739,CIN,3,PHI,4,1,1,0.557722974407,2016-05-14
1740,CIN,9,PHI,4,0,1,0.557722974407,2016-05-15
1741,MIA,5,PHI,3,0,0,0.52201791305,2016-05-16
1742,MIA,1,PHI,3,1,0,0.52201791305,2016-05-17
1743,MIA,2,PHI,4,1,0,0.52201791305,2016-05-18
1744,ATL,7,PHI,1,0,1,0.555795753827,2016-05-20
1745,ATL,2,PHI,0,0,1,0.555795753827,2016-05-21
1746,ATL,0,PHI,5,1,1,0.555795753827,2016-05-22
1747,WSN,4,PHI,3,0,0,0.617407514083,2016-05-30
1748,WSN,5,PHI,1,0,0,0.617407514083,2016-05-31
1749,WSN,7,PHI,2,0,0,0.617407514083,2016-06-01
1750,MIL,4,PHI,1,0,1,0.502416973036,2016-06-02
1751,MIL,3,PHI,6,1,1,0.502416973036,2016-06-03
1752,MIL,6,PHI,3,0,1,0.502416973036,2016-06-04
1753,MIL,1,PHI,8,1,1,0.502416973036,2016-06-05
1754,CHC,6,PHI,4,0,0,0.664110262057,2016-06-06
1755,CHC,2,PHI,3,1,0,0.664110262057,2016-06-07
1756,CHC,8,PHI,1,0,0,0.664110262057,2016-06-08
1757,TOR,7,PHI,2,0,0,0.580684417482,2016-06-15
1758,TOR,13,PHI,2,0,0,0.580684417482,2016-06-16
1759,ARI,10,PHI,2,0,1,0.559049497316,2016-06-17
1760,ARI,4,PHI,1,0,1,0.559049497316,2016-06-18
1761,ARI,5,PHI,1,0,1,0.559049497316,2016-06-19
1762,ARI,3,PHI,1,0,1,0.559049497316,2016-06-20
1763,KCR,3,PHI,4,1,0,0.505569604061,2016-07-01
1764,KCR,6,PHI,2,0,0,0.505569604061,2016-07-02
1765,KCR,2,PHI,7,1,0,0.505569604061,2016-07-03
1766,ATL,2,PHI,8,1,1,0.555795753827,2016-07-04
1767,ATL,1,PHI,5,1,1,0.555795753827,2016-07-05
1768,ATL,3,PHI,4,1,1,0.555795753827,2016-07-06
1769,NYM,5,PHI,3,0,0,0.562677628007,2016-07-15
1770,NYM,2,PHI,4,1,0,0.562677628007,2016-07-16
1771,NYM,5,PHI,0,0,0,0.562677628007,2016-07-17
1772,MIA,3,PHI,2,0,0,0.52201791305,2016-07-18
1773,MIA,2,PHI,1,0,0,0.52201791305,2016-07-19
1774,MIA,1,PHI,4,1,0,0.52201791305,2016-07-20
1775,MIA,9,PHI,3,0,0,0.52201791305,2016-07-21
1776,SFG,8,PHI,13,1,0,0.550931111667,2016-08-02
1777,SFG,4,PHI,5,1,0,0.550931111667,2016-08-03
1778,SFG,3,PHI,2,0,0,0.550931111667,2016-08-04
1779,COL,6,PHI,10,1,1,0.505366908143,2016-08-12
1780,COL,3,PHI,6,1,1,0.505366908143,2016-08-13
1781,COL,6,PHI,7,1,1,0.505366908143,2016-08-14
1782,LAD,15,PHI,5,0,0,0.581501947265,2016-08-16
1783,LAD,7,PHI,2,0,0,0.581501947265,2016-08-17
1784,LAD,4,PHI,5,1,0,0.581501947265,2016-08-18
1785,STL,4,PHI,3,0,0,0.546528467965,2016-08-19
1786,STL,2,PHI,4,1,0,0.546528467965,2016-08-20
1787,STL,9,PHI,0,0,0,0.546528467965,2016-08-21
1788,WSN,4,PHI,0,0,0,0.617407514083,2016-08-29
1789,WSN,3,PHI,2,0,0,0.617407514083,2016-08-30
1790,WSN,2,PHI,1,0,0,0.617407514083,2016-08-31
1791,ATL,8,PHI,4,0,1,0.555795753827,2016-09-02
1792,ATL,6,PHI,4,0,1,0.555795753827,2016-09-03
1793,ATL,2,PHI,0,0,1,0.555795753827,2016-09-04
1794,PIT,2,PHI,6,1,0,0.514946707829,2016-09-12
1795,PIT,5,PHI,3,0,0,0.514946707829,2016-09-13
1796,PIT,2,PHI,6,1,0,0.514946707829,2016-09-14
1797,PIT,15,PHI,2,0,0,0.514946707829,2016-09-15
1798,MIA,3,PHI,4,1,0,0.52201791305,2016-09-16
1799,MIA,0,PHI,8,1,0,0.52201791305,2016-09-17
1800,MIA,5,PHI,4,0,0,0.52201791305,2016-09-18
1801,CHW,6,PHI,7,1,0,0.527778462552,2016-09-20
1802,CHW,3,PHI,8,1,0,0.527778462552,2016-09-21
1803,NYM,5,PHI,1,0,0,0.562677628007,2016-09-30
1804,NYM,5,PHI,3,0,0,0.562677628007,2016-10-01
1805,NYM,2,PHI,5,1,0,0.562677628007,2016-10-02
1806,STL,1,PIT,4,1,1,0.508560664283,2016-04-03
1807,STL,5,PIT,6,1,1,0.508560664283,2016-04-05
1808,STL,1,PIT,5,1,1,0.508560664283,2016-04-06
1809,DET,7,PIT,3,0,0,0.505934107616,2016-04-13
1810,DET,7,PIT,4,0,0,0.505934107616,2016-04-14
1811,MIL,8,PIT,4,0,1,0.557387957717,2016-04-15
1812,MIL,0,PIT,5,1,1,0.557387957717,2016-04-16
1813,MIL,3,PIT,9,1,1,0.557387957717,2016-04-17
1814,CIN,1,PIT,4,1,1,0.611310893398,2016-04-29
1815,CIN,1,PIT,5,1,1,0.611310893398,2016-04-30
1816,CIN,6,PIT,5,0,1,0.611310893398,2016-05-01
1817,CHC,7,PIT,2,0,0,0.613195720372,2016-05-02
1818,CHC,7,PIT,1,0,0,0.613195720372,2016-05-03
1819,CHC,6,PIT,2,0,0,0.613195720372,2016-05-04
1820,ATL,5,PIT,8,1,1,0.609453666848,2016-05-16
1821,ATL,9,PIT,12,1,1,0.609453666848,2016-05-17
1822,ATL,3,PIT,1,0,1,0.609453666848,2016-05-18
1823,ATL,2,PIT,8,1,1,0.609453666848,2016-05-19
1824,COL,1,PIT,2,1,1,0.560297212734,2016-05-20
1825,COL,5,PIT,1,0,1,0.560297212734,2016-05-21
1826,COL,3,PIT,6,1,1,0.560297212734,2016-05-23
1827,ARI,1,PIT,12,1,1,0.612588335441,2016-05-24
1828,ARI,4,PIT,5,1,1,0.612588335441,2016-05-25
1829,ARI,3,PIT,8,1,1,0.612588335441,2016-05-26
1830,LAA,9,PIT,2,0,1,0.565510911294,2016-06-03
1831,LAA,7,PIT,8,1,1,0.565510911294,2016-06-04
1832,LAA,5,PIT,4,0,1,0.565510911294,2016-06-05
1833,NYM,1,PIT,3,1,0,0.507783456986,2016-06-07
1834,NYM,6,PIT,5,0,0,0.507783456986,2016-06-08
1835,STL,9,PIT,3,0,1,0.508560664283,2016-06-10
1836,STL,5,PIT,1,0,1,0.508560664283,2016-06-11
1837,STL,8,PIT,3,0,1,0.508560664283,2016-06-12
1838,SFG,0,PIT,1,1,1,0.50411651515,2016-06-20
1839,SFG,15,PIT,4,0,1,0.50411651515,2016-06-21
1840,SFG,7,PIT,6,0,1,0.50411651515,2016-06-22
1841,SFG,5,PIT,3,0,1,0.50411651515,2016-06-23
1842,LAD,6,PIT,8,1,0,0.526984299877,2016-06-24
1843,LAD,1,PIT,6,1,0,0.526984299877,2016-06-25
1844,LAD,3,PIT,4,1,0,0.526984299877,2016-06-26
1845,LAD,5,PIT,4,0,0,0.526984299877,2016-06-27
1846,CHC,4,PIT,8,1,0,0.613195720372,2016-07-08
1847,CHC,6,PIT,12,1,0,0.613195720372,2016-07-09
1848,CHC,6,PIT,5,0,0,0.613195720372,2016-07-10
1849,MIL,2,PIT,3,1,1,0.557387957717,2016-07-19
1850,MIL,9,PIT,5,0,1,0.557387957717,2016-07-20
1851,MIL,3,PIT,5,1,1,0.557387957717,2016-07-21
1852,PHI,4,PIT,0,0,1,0.594354222366,2016-07-22
1853,PHI,4,PIT,7,1,1,0.594354222366,2016-07-23
1854,PHI,4,PIT,5,1,1,0.594354222366,2016-07-24
1855,SEA,7,PIT,4,0,0,0.507245572518,2016-07-26
1856,SEA,1,PIT,10,1,0,0.507245572518,2016-07-27
1857,CIN,2,PIT,3,1,1,0.611310893398,2016-08-05
1858,CIN,3,PIT,5,1,1,0.611310893398,2016-08-06
1859,CIN,7,PIT,3,0,1,0.611310893398,2016-08-07
1860,SDP,4,PIT,6,1,1,0.592646373707,2016-08-09
1861,SDP,4,PIT,0,0,1,0.592646373707,2016-08-10
1862,SDP,0,PIT,4,1,1,0.592646373707,2016-08-11
1863,MIA,6,PIT,5,0,1,0.533144140233,2016-08-19
1864,MIA,3,PIT,1,0,1,0.533144140233,2016-08-20
1865,MIA,3,PIT,2,0,1,0.533144140233,2016-08-21
1866,HOU,3,PIT,1,0,1,0.505391212342,2016-08-22
1867,HOU,1,PIT,7,1,1,0.505391212342,2016-08-23
1868,HOU,5,PIT,4,0,1,0.505391212342,2016-08-24
1869,MIL,1,PIT,0,0,1,0.557387957717,2016-09-02
1870,MIL,7,PIT,4,0,1,0.557387957717,2016-09-03
1871,MIL,10,PIT,0,0,1,0.557387957717,2016-09-04
1872,STL,12,PIT,6,0,1,0.508560664283,2016-09-05
1873,STL,9,PIT,7,0,1,0.508560664283,2016-09-06
1874,STL,3,PIT,4,1,1,0.508560664283,2016-09-07
1875,CIN,1,PIT,4,1,1,0.611310893398,2016-09-08
1876,CIN,4,PIT,3,0,1,0.611310893398,2016-09-09
1877,CIN,8,PIT,7,0,1,0.611310893398,2016-09-10
1878,CIN,8,PIT,0,0,1,0.611310893398,2016-09-11
1879,WSN,5,PIT,6,1,0,0.564060724885,2016-09-23
1880,WSN,6,PIT,1,0,0,0.564060724885,2016-09-24
1881,WSN,10,PIT,7,0,0,0.564060724885,2016-09-25
1882,CHC,12,PIT,2,0,0,0.613195720372,2016-09-26
1883,CHC,6,PIT,4,0,0,0.613195720372,2016-09-27
1884,CHC,4,PIT,8,1,0,0.613195720372,2016-09-28
1885,CHC,1,PIT,1,0,0,0.613195720372,2016-09-29
1886,LAD,15,SDP,0,0,0,0.57977824541,2016-04-04
1887,LAD,3,SDP,0,0,0,0.57977824541,2016-04-05
1888,LAD,7,SDP,0,0,0,0.57977824541,2016-04-06
1889,ARI,3,SDP,2,0,1,0.560793814667,2016-04-15
1890,ARI,3,SDP,5,1,1,0.560793814667,2016-04-16
1891,ARI,7,SDP,3,0,1,0.560793814667,2016-04-17
1892,PIT,4,SDP,5,1,0,0.513178372622,2016-04-19
1893,PIT,2,SDP,8,1,0,0.513178372622,2016-04-20
1894,PIT,11,SDP,1,0,0,0.513178372622,2016-04-21
1895,STL,1,SDP,4,1,0,0.544773485498,2016-04-22
1896,STL,11,SDP,2,0,0,0.544773485498,2016-04-23
1897,STL,8,SDP,5,0,0,0.544773485498,2016-04-24
1898,COL,1,SDP,2,1,1,0.507136366583,2016-05-02
1899,COL,3,SDP,6,1,1,0.507136366583,2016-05-03
1900,COL,2,SDP,0,0,1,0.507136366583,2016-05-04
1901,NYM,3,SDP,5,1,0,0.560934934652,2016-05-05
1902,NYM,0,SDP,2,1,0,0.560934934652,2016-05-06
1903,NYM,6,SDP,3,0,0,0.560934934652,2016-05-07
1904,NYM,4,SDP,3,0,0,0.560934934652,2016-05-08
1905,SFG,5,SDP,1,0,0,0.549179113002,2016-05-17
1906,SFG,2,SDP,1,0,0,0.549179113002,2016-05-18
1907,SFG,3,SDP,1,0,0,0.549179113002,2016-05-19
1908,LAD,6,SDP,7,1,0,0.57977824541,2016-05-20
1909,LAD,2,SDP,3,1,0,0.57977824541,2016-05-21
1910,LAD,9,SDP,5,0,0,0.57977824541,2016-05-22
1911,SEA,6,SDP,14,1,0,0.560404849913,2016-06-01
1912,SEA,16,SDP,13,0,0,0.560404849913,2016-06-02
1913,COL,0,SDP,4,1,1,0.507136366583,2016-06-03
1914,COL,3,SDP,4,1,1,0.507136366583,2016-06-04
1915,COL,10,SDP,3,0,1,0.507136366583,2016-06-05
1916,ATL,2,SDP,7,1,1,0.557542755523,2016-06-06
1917,ATL,3,SDP,4,1,1,0.557542755523,2016-06-07
1918,ATL,4,SDP,2,0,1,0.557542755523,2016-06-08
1919,MIA,13,SDP,4,0,0,0.52025133992,2016-06-13
1920,MIA,5,SDP,2,0,0,0.52025133992,2016-06-14
1921,MIA,3,SDP,6,1,0,0.52025133992,2016-06-15
1922,WSN,8,SDP,5,0,0,0.61573397313,2016-06-16
1923,WSN,7,SDP,5,0,0,0.61573397313,2016-06-17
1924,WSN,3,SDP,7,1,0,0.61573397313,2016-06-18
1925,WSN,3,SDP,6,1,0,0.61573397313,2016-06-19
1926,BAL,11,SDP,7,0,0,0.566103385547,2016-06-28
1927,BAL,12,SDP,6,0,0,0.566103385547,2016-06-29
1928,NYY,6,SDP,7,1,0,0.537123111804,2016-07-01
1929,NYY,1,SDP,2,1,0,0.537123111804,2016-07-02
1930,NYY,6,SDP,3,0,0,0.537123111804,2016-07-03
1931,SFG,1,SDP,4,1,0,0.549179113002,2016-07-15
1932,SFG,6,SDP,7,1,0,0.549179113002,2016-07-16
1933,SFG,3,SDP,5,1,0,0.549179113002,2016-07-17
1934,CIN,6,SDP,0,0,1,0.559468404217,2016-07-29
1935,CIN,1,SDP,2,1,1,0.559468404217,2016-07-30
1936,CIN,3,SDP,2,0,1,0.559468404217,2016-07-31
1937,MIL,3,SDP,7,1,1,0.504186630969,2016-08-01
1938,MIL,3,SDP,2,0,1,0.504186630969,2016-08-02
1939,MIL,3,SDP,12,1,1,0.504186630969,2016-08-03
1940,PHI,5,SDP,4,0,1,0.541944739291,2016-08-05
1941,PHI,7,SDP,9,1,1,0.541944739291,2016-08-06
1942,PHI,6,SDP,5,0,1,0.541944739291,2016-08-07
1943,ARI,8,SDP,9,1,1,0.560793814667,2016-08-18
1944,ARI,4,SDP,7,1,1,0.560793814667,2016-08-19
1945,ARI,2,SDP,1,0,1,0.560793814667,2016-08-20
1946,ARI,1,SDP,9,1,1,0.560793814667,2016-08-21
1947,CHC,5,SDP,1,0,0,0.662529346594,2016-08-22
1948,CHC,5,SDP,3,0,0,0.662529346594,2016-08-23
1949,CHC,6,SDP,3,0,0,0.662529346594,2016-08-24
1950,BOS,1,SDP,2,1,0,0.615660018434,2016-09-05
1951,BOS,5,SDP,1,0,0,0.615660018434,2016-09-06
1952,BOS,7,SDP,2,0,0,0.615660018434,2016-09-07
1953,COL,1,SDP,14,1,1,0.507136366583,2016-09-08
1954,COL,4,SDP,1,0,1,0.507136366583,2016-09-09
1955,COL,3,SDP,6,1,1,0.507136366583,2016-09-10
1956,COL,3,SDP,2,0,1,0.507136366583,2016-09-11
1957,ARI,2,SDP,3,1,1,0.560793814667,2016-09-19
1958,ARI,2,SDP,5,1,1,0.560793814667,2016-09-20
1959,ARI,3,SDP,2,0,1,0.560793814667,2016-09-21
1960,SFG,2,SDP,1,0,0,0.549179113002,2016-09-22
1961,SFG,2,SDP,7,1,0,0.549179113002,2016-09-23
1962,SFG,9,SDP,6,0,0,0.549179113002,2016-09-24
1963,SFG,3,SDP,4,1,0,0.549179113002,2016-09-25
1964,LAD,1,SDP,7,1,0,0.57977824541,2016-09-27
1965,LAD,5,SDP,6,1,0,0.57977824541,2016-09-28
1966,LAD,9,SDP,4,0,0,0.57977824541,2016-09-29
1967,OAK,3,SEA,2,0,1,0.632979386553,2016-04-08
1968,OAK,6,SEA,1,0,1,0.632979386553,2016-04-09
1969,OAK,2,SEA,1,0,1,0.632979386553,2016-04-10
1970,TEX,7,SEA,3,0,0,0.500879018478,2016-04-11
1971,TEX,8,SEA,0,0,0,0.500879018478,2016-04-12
1972,TEX,2,SEA,4,1,0,0.500879018478,2016-04-13
1973,HOU,2,SEA,3,1,1,0.552714688383,2016-04-25
1974,HOU,1,SEA,11,1,1,0.552714688383,2016-04-26
1975,HOU,7,SEA,4,0,1,0.552714688383,2016-04-27
1976,KCR,0,SEA,1,1,1,0.595969747012,2016-04-29
1977,KCR,0,SEA,6,1,1,0.595969747012,2016-04-30
1978,KCR,4,SEA,1,0,1,0.595969747012,2016-05-01
1979,TBR,2,SEA,5,1,1,0.632129635184,2016-05-09
1980,TBR,4,SEA,6,1,1,0.632129635184,2016-05-10
1981,TBR,5,SEA,6,1,1,0.632129635184,2016-05-11
1982,LAA,7,SEA,6,0,1,0.61150393172,2016-05-13
1983,LAA,9,SEA,7,0,1,0.61150393172,2016-05-14
1984,LAA,3,SEA,0,0,1,0.61150393172,2016-05-15
1985,OAK,5,SEA,0,0,1,0.632979386553,2016-05-23
1986,OAK,5,SEA,6,1,1,0.632979386553,2016-05-24
1987,OAK,3,SEA,13,1,1,0.632979386553,2016-05-25
1988,MIN,7,SEA,2,0,1,0.694690480335,2016-05-27
1989,MIN,6,SEA,5,0,1,0.694690480335,2016-05-28
1990,MIN,5,SEA,4,0,1,0.694690480335,2016-05-29
1991,SDP,3,SEA,9,1,1,0.637607680968,2016-05-30
1992,SDP,4,SEA,16,1,1,0.637607680968,2016-05-31
1993,CLE,3,SEA,1,0,0,0.502840132957,2016-06-06
1994,CLE,1,SEA,7,1,0,0.502840132957,2016-06-07
1995,CLE,0,SEA,5,1,0,0.502840132957,2016-06-08
1996,CLE,5,SEA,3,0,0,0.502840132957,2016-06-09
1997,TEX,5,SEA,7,1,0,0.500879018478,2016-06-10
1998,TEX,2,SEA,1,0,0,0.500879018478,2016-06-11
1999,TEX,6,SEA,4,0,0,0.500879018478,2016-06-12
2000,STL,3,SEA,4,1,1,0.555847395463,2016-06-24
2001,STL,4,SEA,5,1,1,0.555847395463,2016-06-25
2002,STL,11,SEA,6,0,1,0.555847395463,2016-06-26
2003,PIT,2,SEA,5,1,1,0.586902444324,2016-06-28
2004,PIT,8,SEA,1,0,1,0.586902444324,2016-06-29
2005,BAL,3,SEA,5,1,1,0.534427961844,2016-06-30
2006,BAL,2,SEA,5,1,1,0.534427961844,2016-07-01
2007,BAL,6,SEA,12,1,1,0.534427961844,2016-07-02
2008,BAL,4,SEA,9,1,1,0.534427961844,2016-07-03
2009,HOU,7,SEA,3,0,1,0.552714688383,2016-07-15
2010,HOU,0,SEA,1,1,1,0.552714688383,2016-07-16
2011,HOU,8,SEA,1,0,1,0.552714688383,2016-07-17
2012,CHW,3,SEA,4,1,1,0.574381670502,2016-07-18
2013,CHW,6,SEA,1,0,1,0.574381670502,2016-07-19
2014,CHW,5,SEA,6,1,1,0.574381670502,2016-07-20
2015,BOS,2,SEA,1,0,0,0.516810368468,2016-08-01
2016,BOS,4,SEA,5,1,0,0.516810368468,2016-08-02
2017,BOS,1,SEA,3,1,0,0.516810368468,2016-08-03
2018,BOS,3,SEA,2,0,0,0.516810368468,2016-08-04
2019,LAA,4,SEA,6,1,1,0.61150393172,2016-08-05
2020,LAA,6,SEA,8,1,1,0.61150393172,2016-08-06
2021,LAA,1,SEA,3,1,1,0.61150393172,2016-08-07
2022,DET,0,SEA,3,1,1,0.541489884464,2016-08-08
2023,DET,5,SEA,6,1,1,0.541489884464,2016-08-09
2024,DET,1,SEA,3,1,1,0.541489884464,2016-08-10
2025,MIL,6,SEA,7,1,1,0.603638169092,2016-08-19
2026,MIL,2,SEA,8,1,1,0.603638169092,2016-08-20
2027,MIL,7,SEA,6,0,1,0.603638169092,2016-08-21
2028,NYY,5,SEA,7,1,1,0.563439828091,2016-08-22
2029,NYY,5,SEA,1,0,1,0.563439828091,2016-08-23
2030,NYY,5,SEA,0,0,1,0.563439828091,2016-08-24
2031,LAA,8,SEA,11,1,1,0.61150393172,2016-09-02
2032,LAA,10,SEA,3,0,1,0.61150393172,2016-09-03
2033,LAA,4,SEA,2,0,1,0.61150393172,2016-09-04
2034,TEX,6,SEA,14,1,0,0.500879018478,2016-09-05
2035,TEX,10,SEA,7,0,0,0.500879018478,2016-09-06
2036,TEX,3,SEA,8,1,0,0.500879018478,2016-09-07
2037,TEX,3,SEA,6,1,0,0.500879018478,2016-09-08
2038,HOU,6,SEA,0,0,1,0.552714688383,2016-09-16
2039,HOU,2,SEA,1,0,1,0.552714688383,2016-09-17
2040,HOU,3,SEA,7,1,1,0.552714688383,2016-09-18
2041,TOR,3,SEA,2,0,1,0.521336001433,2016-09-19
2042,TOR,10,SEA,2,0,1,0.521336001433,2016-09-20
2043,TOR,1,SEA,2,1,1,0.521336001433,2016-09-21
2044,OAK,2,SEA,3,1,1,0.632979386553,2016-09-29
2045,OAK,1,SEA,5,1,1,0.632979386553,2016-09-30
2046,OAK,9,SEA,8,0,1,0.632979386553,2016-10-01
2047,OAK,3,SEA,2,0,1,0.632979386553,2016-10-02
2048,LAD,6,SFG,12,1,1,0.509145642173,2016-04-07
2049,LAD,2,SFG,3,1,1,0.509145642173,2016-04-08
2050,LAD,3,SFG,2,0,1,0.509145642173,2016-04-09
2051,LAD,6,SFG,9,1,1,0.509145642173,2016-04-10
2052,ARI,9,SFG,7,0,1,0.646304439796,2016-04-18
2053,ARI,3,SFG,0,0,1,0.646304439796,2016-04-19
2054,ARI,2,SFG,1,0,1,0.646304439796,2016-04-20
2055,ARI,6,SFG,2,0,1,0.646304439796,2016-04-21
2056,MIA,1,SFG,8,1,1,0.568908705553,2016-04-22
2057,MIA,2,SFG,7,1,1,0.568908705553,2016-04-23
2058,MIA,5,SFG,4,0,1,0.568908705553,2016-04-24
2059,SDP,4,SFG,5,1,1,0.627041376043,2016-04-25
2060,SDP,0,SFG,1,1,1,0.627041376043,2016-04-26
2061,SDP,9,SFG,13,1,1,0.627041376043,2016-04-27
2062,COL,17,SFG,7,0,1,0.595559625438,2016-05-05
2063,COL,4,SFG,6,1,1,0.595559625438,2016-05-06
2064,COL,1,SFG,2,1,1,0.595559625438,2016-05-07
2065,COL,2,SFG,0,0,1,0.595559625438,2016-05-08
2066,TOR,3,SFG,1,0,1,0.509984950282,2016-05-09
2067,TOR,4,SFG,0,0,1,0.509984950282,2016-05-10
2068,TOR,4,SFG,5,1,1,0.509984950282,2016-05-11
2069,CHC,8,SFG,1,0,0,0.578382403714,2016-05-20
2070,CHC,3,SFG,5,1,0,0.578382403714,2016-05-21
2071,CHC,0,SFG,1,1,0,0.578382403714,2016-05-22
2072,SDP,0,SFG,1,1,1,0.627041376043,2016-05-23
2073,SDP,2,SFG,8,1,1,0.627041376043,2016-05-24
2074,SDP,3,SFG,4,1,1,0.627041376043,2016-05-25
2075,BOS,5,SFG,3,0,0,0.528149596906,2016-06-07
2076,BOS,1,SFG,2,1,0,0.528149596906,2016-06-08
2077,LAD,3,SFG,2,0,1,0.509145642173,2016-06-10
2078,LAD,4,SFG,5,1,1,0.509145642173,2016-06-11
2079,LAD,1,SFG,2,1,1,0.509145642173,2016-06-12
2080,MIL,5,SFG,11,1,1,0.59271408512,2016-06-13
2081,MIL,2,SFG,3,1,1,0.59271408512,2016-06-14
2082,MIL,1,SFG,10,1,1,0.59271408512,2016-06-15
2083,PHI,4,SFG,5,1,1,0.628695367867,2016-06-24
2084,PHI,3,SFG,2,0,1,0.628695367867,2016-06-25
2085,PHI,7,SFG,8,1,1,0.628695367867,2016-06-26
2086,OAK,8,SFG,3,0,1,0.622358060725,2016-06-27
2087,OAK,13,SFG,11,0,1,0.622358060725,2016-06-28
2088,COL,1,SFG,3,1,1,0.595559625438,2016-07-04
2089,COL,7,SFG,3,0,1,0.595559625438,2016-07-05
2090,COL,1,SFG,5,1,1,0.595559625438,2016-07-06
2091,ARI,2,SFG,6,1,1,0.646304439796,2016-07-08
2092,ARI,2,SFG,4,1,1,0.646304439796,2016-07-09
2093,ARI,0,SFG,4,1,1,0.646304439796,2016-07-10
2094,CIN,7,SFG,5,0,1,0.645073759175,2016-07-25
2095,CIN,7,SFG,9,1,1,0.645073759175,2016-07-26
2096,CIN,2,SFG,1,0,1,0.645073759175,2016-07-27
2097,WSN,4,SFG,2,0,0,0.52822748703,2016-07-28
2098,WSN,4,SFG,1,0,0,0.52822748703,2016-07-29
2099,WSN,3,SFG,5,1,0,0.52822748703,2016-07-30
2100,WSN,1,SFG,3,1,0,0.52822748703,2016-07-31
2101,BAL,5,SFG,2,0,1,0.523103374982,2016-08-12
2102,BAL,2,SFG,6,1,1,0.523103374982,2016-08-13
2103,BAL,8,SFG,7,0,1,0.523103374982,2016-08-14
2104,PIT,8,SFG,5,0,1,0.575841216731,2016-08-15
2105,PIT,4,SFG,3,0,1,0.575841216731,2016-08-16
2106,PIT,6,SFG,5,0,1,0.575841216731,2016-08-17
2107,NYM,7,SFG,10,1,1,0.528342704614,2016-08-18
2108,NYM,1,SFG,8,1,1,0.528342704614,2016-08-19
2109,NYM,9,SFG,5,0,1,0.528342704614,2016-08-20
